Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2023-12-05,187.1499938964844,187.1499938964844,187.8800048828125,186.3000030517578,187.5500030517578,7027700,-0.0037794459254785195
2023-12-06,187.83999633789065,187.83999633789065,188.4600067138672,187.5,188.32000732421875,5778600,0.0036868953454944897
2023-12-07,188.1499938964844,188.1499938964844,188.58999633789065,187.259994506836,188.4499969482422,5802000,0.0016503277504122948
2023-12-08,185.63999938964844,185.63999938964844,186.77999877929688,184.8999938964844,185.92999267578125,7883200,-0.013340391114851191
2023-12-11,183.58999633789065,183.58999633789065,184.52999877929688,183.1499938964844,184.5,8519500,-0.011042895165362165
2023-12-12,183.4900054931641,183.4900054931641,183.97999572753903,183.259994506836,183.83999633789065,5056900,-0.0005446421195114404
2023-12-13,187.6300048828125,187.6300048828125,187.6600036621093,183.3800048828125,183.82000732421875,10635500,0.022562533466176315
2023-12-14,188.72999572753903,188.72999572753903,189.82000732421875,188.0800018310547,188.8600006103516,9107200,0.0058625529824696265
2023-12-15,187.0,187.0,188.9600067138672,186.82000732421875,188.5200042724609,8324800,-0.009166511771857122
2023-12-18,187.8500061035156,187.8500061035156,188.4900054931641,187.2400054931641,187.5,5358000,0.00454548718457537
2023-12-19,189.1300048828125,189.1300048828125,189.72000122070312,188.1300048828125,188.22999572753903,6025600,0.006813940578695332
2023-12-20,188.1000061035156,188.1000061035156,188.9600067138672,188.08999633789065,188.69000244140625,6002400,-0.005445982936103211
2023-12-21,189.42999267578125,189.42999267578125,189.6199951171875,188.75,189.2100067138672,4620000,0.007070635455129759
2023-12-22,190.2700042724609,190.2700042724609,191.8800048828125,190.07000732421875,191.6000061035156,7176300,0.0044344170889421
2023-12-26,191.72000122070312,191.72000122070312,191.7400054931641,190.3999938964844,190.97000122070312,4502700,0.007620733251079592
2023-12-27,192.58999633789065,192.58999633789065,193.17999267578125,191.5399932861328,191.7700042724609,5813300,0.004537842226414401
2023-12-28,191.47000122070312,191.47000122070312,192.88999938964844,191.44000244140625,192.33999633789065,6171500,-0.005815437657636924
2023-12-29,191.1699981689453,191.1699981689453,191.63999938964844,190.7400054931641,190.9900054931641,4612300,-0.001566841018672216
2024-01-02,190.72000122070312,190.72000122070312,191.88999938964844,190.5,191.44000244140625,6025600,-0.002353909884146743
2024-01-03,189.1300048828125,189.1300048828125,189.8600006103516,188.1600036621093,188.7700042724609,8661600,-0.008336809604204354
2024-01-04,189.32000732421875,189.32000732421875,189.75,188.69000244140625,189.0800018310547,4416700,0.0010046128932528209
2024-01-05,189.3500061035156,189.3500061035156,191.259994506836,189.0800018310547,189.67999267578125,7481900,0.0001584554095515056
2024-01-08,187.8699951171875,187.8699951171875,188.7400054931641,187.1100006103516,187.2100067138672,6215000,-0.007816271130823171
2024-01-09,187.92999267578125,187.92999267578125,188.77999877929688,187.72999572753903,188.67999267578125,4437300,0.0003193567900841021
2024-01-10,187.5,187.5,188.44000244140625,187.2100067138672,188.13999938964844,4504700,-0.00228804710551489
2024-01-11,187.8699951171875,187.8699951171875,188.5500030517578,186.5599975585937,188.0200042724609,6831100,0.0019733072916665595
2024-01-12,189.7100067138672,189.7100067138672,191.0800018310547,189.1600036621093,190.6699981689453,6833700,0.009794068475553752
2024-01-16,187.9100036621093,187.9100036621093,189.259994506836,187.5399932861328,189.1499938964844,6548100,-0.009488181898980041
2024-01-17,185.83999633789065,185.83999633789065,187.4199981689453,185.4499969482422,187.3099975585937,8643200,-0.011015950635288263
2024-01-18,187.3699951171875,187.3699951171875,187.3999938964844,186.3000030517578,186.3600006103516,4685200,0.008232882099906247
2024-01-19,187.92999267578125,187.92999267578125,188.3000030517578,187.44000244140625,188.259994506836,5719700,0.00298872590696031
2024-01-22,187.22000122070312,187.22000122070312,187.759994506836,186.8500061035156,187.22999572753903,4397500,-0.003777957126316789
2024-01-23,187.9499969482422,187.9499969482422,188.1499938964844,187.27999877929688,187.4499969482422,5040800,0.0038991332271092194
2024-01-24,186.3999938964844,186.3999938964844,188.3699951171875,186.32000732421875,188.3300018310547,6085400,-0.008246890539639784
2024-01-25,187.13999938964844,187.13999938964844,187.63999938964844,186.4600067138672,187.33999633789065,4651000,0.003969986681303217
2024-01-26,187.009994506836,187.009994506836,187.3800048828125,186.759994506836,187.2700042724609,5064800,-0.0006946931881823826
2024-01-29,188.3300018310547,188.3300018310547,188.5399932861328,187.19000244140625,188.3099975585937,5629700,0.0070584854445865375
2024-01-30,188.58999633789065,188.58999633789065,189.8300018310547,187.97999572753903,189.6999969482422,4976500,0.0013805262268791196
2024-01-31,188.4499969482422,188.4499969482422,190.4600067138672,188.1300048828125,189.3699951171875,7886100,-0.0007423479101067443
2024-02-01,190.4100036621093,190.4100036621093,191.3600006103516,188.9900054931641,189.7100067138672,10278100,0.010400672568890545
2024-02-02,188.6100006103516,188.6100006103516,188.8699951171875,187.8500061035156,188.07000732421875,7337600,-0.009453300862027558
2024-02-05,187.57000732421875,187.57000732421875,187.82000732421875,186.6999969482422,186.8800048828125,5436100,-0.005513988032274875
2024-02-06,188.5500030517578,188.5500030517578,188.8500061035156,187.7400054931641,187.94000244140625,4866100,0.005224693124019186
2024-02-07,188.5,188.5,189.38999938964844,188.27999877929688,188.4499969482422,6276900,-0.0002651978305409086
2024-02-08,188.3300018310547,188.3300018310547,188.52999877929688,187.82000732421875,187.9100036621093,3873300,-0.0009018470501077624
2024-02-09,187.6000061035156,187.6000061035156,187.7700042724609,187.13999938964844,187.5599975585937,4412600,-0.003876152075833028
2024-02-12,187.1100006103516,187.1100006103516,187.2700042724609,186.3600006103516,186.6000061035156,4706300,-0.002611969494785815
2024-02-13,184.52999877929688,184.52999877929688,185.3800048828125,184.3300018310547,185.3500061035156,9525800,-0.013788690196348541
2024-02-14,184.4199981689453,184.4199981689453,184.8800048828125,183.77999877929688,184.2700042724609,7031600,-0.0005961123453055439
2024-02-15,185.6600036621093,185.6600036621093,186.0200042724609,185.1000061035156,185.6000061035156,6228900,0.006723812522913208
2024-02-16,186.33999633789065,186.33999633789065,186.6699981689453,184.83999633789065,185.0800018310547,6518500,0.0036625695484684417
2024-02-20,187.47000122070312,187.47000122070312,188.02999877929688,187.3999938964844,187.9600067138672,5531200,0.0060642100730936566
2024-02-21,187.47999572753903,187.47999572753903,188.0399932861328,187.1000061035156,187.8800048828125,5789200,5.331256612173263e-05
2024-02-22,187.5599975585937,187.5599975585937,187.63999938964844,187.0500030517578,187.5599975585937,4550800,0.0004267219590239346
2024-02-23,188.6199951171875,188.6199951171875,189.17999267578125,187.4600067138672,187.5599975585937,6827300,0.005651511902278861
2024-02-26,188.1999969482422,188.1999969482422,188.3600006103516,187.52999877929688,187.7899932861328,4491900,-0.0022266895335479875
2024-02-27,188.0,188.0,188.72000122070312,187.8800048828125,188.5800018310547,5165400,-0.0010626830578386315
2024-02-28,188.33999633789065,188.33999633789065,188.5200042724609,188.02999877929688,188.33999633789065,2824100,0.001808491158992842
2024-02-29,189.3099975585937,189.3099975585937,189.9199981689453,189.22999572753903,189.63999938964844,6848600,0.005150266749303745
2024-03-01,192.88999938964844,192.88999938964844,193.3999938964844,189.44000244140625,190.2700042724609,13411000,0.01891079117438954
2024-03-04,196.009994506836,196.009994506836,196.3300018310547,193.8800048828125,194.1499938964844,12216300,0.016174996770490946
2024-03-05,197.19000244140625,197.19000244140625,198.13999938964844,196.6499938964844,197.44000244140625,9672200,0.006020141664404344
2024-03-06,198.8099975585937,198.8099975585937,199.3000030517578,197.44000244140625,198.0800018310547,10459300,0.00821540188209502
2024-03-07,199.94000244140625,199.94000244140625,200.1100006103516,198.9100036621093,199.5399932861328,8403700,0.005683843351386386
2024-03-08,201.6300048828125,201.6300048828125,203.3000030517578,200.4499969482422,200.88999938964844,13540100,0.008452547868211147
2024-03-11,202.0,202.0,202.4100036621093,201.4600067138672,201.7100067138672,7329600,0.00183502012710135
2024-03-12,199.7899932861328,199.7899932861328,200.6300048828125,199.1600036621093,200.4199981689453,9436600,-0.01094062729637224
2024-03-13,201.19000244140625,201.19000244140625,201.8600006103516,200.3500061035156,200.44000244140625,5930000,0.00700740378557585
2024-03-14,200.3500061035156,200.3500061035156,200.47000122070312,199.33999633789065,200.3699951171875,6865000,-0.004175139558116436
2024-03-15,199.7100067138672,199.7100067138672,200.6300048828125,199.57000732421875,199.94000244140625,4556700,-0.0031944066391379478
2024-03-18,200.02999877929688,200.02999877929688,200.1499938964844,199.509994506836,199.6600036621093,7206800,0.0016022835845583838
2024-03-19,199.8000030517578,199.8000030517578,199.8099975585937,198.94000244140625,199.6199951171875,4657500,-0.0011498061737871268
2024-03-20,202.17999267578125,202.17999267578125,202.6600036621093,199.1199951171875,199.1600036621093,9593800,0.011911859798154678
2024-03-21,201.97000122070312,201.97000122070312,203.9199981689453,200.6000061035156,203.8800048828125,7396500,-0.0010386361790747367
2024-03-22,200.3500061035156,200.3500061035156,201.8600006103516,199.72000122070312,201.32000732421875,6918500,-0.008020968992406341
2024-03-25,200.9900054931641,200.9900054931641,201.9499969482422,200.97000122070312,201.19000244140625,4034800,0.003194406639138503
2024-03-26,201.63999938964844,201.63999938964844,202.759994506836,201.07000732421875,202.6499938964844,5752700,0.003233961285236342
2024-03-27,203.1000061035156,203.1000061035156,203.22000122070312,202.32000732421875,202.32000732421875,6041000,0.007240660177973091
2024-03-28,205.72000122070312,205.72000122070312,206.0500030517578,203.8699951171875,204.5399932861328,9194500,0.012900024807740218
2024-04-01,207.82000732421875,207.82000732421875,208.72999572753903,206.2899932861328,208.67999267578125,13677100,0.010208079384865787
2024-04-02,210.88999938964844,210.88999938964844,211.02999877929688,208.3600006103516,209.07000732421875,13421100,0.014772360490971526
2024-04-03,212.7400054931641,212.7400054931641,212.8300018310547,210.3000030517578,210.57000732421875,11416200,0.008772374739768996
2024-04-04,211.5200042724609,211.5200042724609,213.4499969482422,211.0200042724609,212.0,12307300,-0.005734705223284342
2024-04-05,215.13999938964844,215.13999938964844,215.7400054931641,212.22000122070312,212.4900054931641,13382700,0.017114197447370305
2024-04-08,216.47999572753903,216.47999572753903,216.8099975585937,214.6100006103516,215.97999572753903,10331400,0.006228485366236658
2024-04-09,217.6699981689453,217.6699981689453,218.8600006103516,216.4499969482422,217.8099975585937,13069900,0.0054970549930351
2024-04-10,215.6100006103516,215.6100006103516,217.77999877929688,214.67999267578125,215.3699951171875,13317500,-0.00946385618561385
2024-04-11,219.8000030517578,219.8000030517578,219.83999633789065,215.88999938964844,216.8500061035156,11415200,0.01943324720349282
2024-04-12,216.88999938964844,216.88999938964844,225.08999633789065,216.0200042724609,221.8699951171875,30898800,-0.013239324939518515
2024-04-15,220.9499969482422,220.9499969482422,221.02999877929688,215.1600036621093,217.94000244140625,13239000,0.01871915519396472
2024-04-16,221.22000122070312,221.22000122070312,221.9900054931641,218.77999877929688,220.17999267578125,10746100,0.0012220152803359419
2024-04-17,219.58999633789065,219.58999633789065,221.759994506836,218.5200042724609,221.0500030517578,11521100,-0.007368252752093074
2024-04-18,220.33999633789065,220.33999633789065,221.4600067138672,219.3099975585937,221.3099975585937,6496900,0.0034154561341945833
2024-04-19,221.02999877929688,221.02999877929688,222.3600006103516,220.0800018310547,220.4900054931641,8689000,0.003131535140574737
2024-04-22,215.57000732421875,215.57000732421875,216.9600067138672,215.13999938964844,216.3500061035156,13404300,-0.02470249054532203
2024-04-23,215.0399932861328,215.0399932861328,215.8600006103516,213.8699951171875,213.9600067138672,10730300,-0.002458663172418052
2024-04-24,214.63999938964844,214.63999938964844,216.3500061035156,214.3600006103516,214.759994506836,5741100,-0.0018600907225296837
2024-04-25,215.9199981689453,215.9199981689453,217.0500030517578,214.33999633789065,214.47000122070312,6606500,0.005963468053189924
2024-04-26,216.6199951171875,216.6199951171875,217.07000732421875,215.52999877929688,216.7700042724609,6268500,0.003241927353549112
2024-04-29,216.17999267578125,216.17999267578125,217.22000122070312,215.25,216.0200042724609,6409900,-0.002031218037689575
2024-04-30,211.8699951171875,211.8699951171875,214.1300048828125,211.8000030517578,213.3800048828125,11248600,-0.019937078844561418
2024-05-01,213.7899932861328,213.7899932861328,215.5,212.4100036621093,212.9600067138672,10373900,0.00906215232545482
2024-05-02,213.1300048828125,213.1300048828125,213.7100067138672,211.4900054931641,211.8999938964844,6287000,-0.0030870874411647042
2024-05-03,212.9600067138672,212.9600067138672,213.22999572753903,210.7100067138672,212.88999938964844,8679900,-0.0007976266365629092
2024-05-06,215.1999969482422,215.1999969482422,215.9100036621093,214.47000122070312,215.13999938964844,6840500,0.010518361024399514
2024-05-07,214.2100067138672,214.2100067138672,214.92999267578125,213.8800048828125,214.5200042724609,5660700,-0.004600326433150892
2024-05-08,213.5800018310547,213.5800018310547,214.8000030517578,213.5,213.6199951171875,4462700,-0.002941061869504713
2024-05-09,216.9499969482422,216.9499969482422,216.9499969482422,214.44000244140625,214.47999572753903,7732500,0.015778607960932778
2024-05-10,218.7100067138672,218.7100067138672,219.6000061035156,218.0800018310547,219.22000122070312,8700900,0.008112513438038427
2024-05-13,216.259994506836,216.259994506836,217.3099975585937,215.8000030517578,217.0599975585937,4896300,-0.011202103844459632
2024-05-14,218.08999633789065,218.08999633789065,218.3800048828125,216.97999572753903,217.3099975585937,4662700,0.008462045119476791
2024-05-15,220.88999938964844,220.88999938964844,221.19000244140625,217.6499938964844,219.0599975585937,9297700,0.012838750510223651
2024-05-16,220.02999877929688,220.02999877929688,220.58999633789065,219.4100036621093,220.13999938964844,4301700,-0.0038933433506626036
2024-05-17,223.6600036621093,223.6600036621093,223.8500061035156,221.6699981689453,222.17999267578125,10481900,0.016497772589880055
2024-05-20,224.5599975585937,224.5599975585937,225.6600036621093,223.0200042724609,223.7899932861328,5990900,0.004023937591649318
2024-05-21,224.22999572753903,224.22999572753903,225.2100067138672,223.6999969482422,224.7700042724609,4002600,-0.001469548604570825
2024-05-22,220.1100006103516,220.1100006103516,223.2400054931641,219.7400054931641,223.08999633789065,8903100,-0.018373969565577797
2024-05-23,215.72000122070312,215.72000122070312,219.22999572753903,215.6600036621093,218.77999877929688,9537900,-0.01994457033971775
2024-05-24,215.9199981689453,215.9199981689453,217.2100067138672,215.7400054931641,216.9600067138672,4212400,0.0009271136061119734
2024-05-28,218.19000244140625,218.19000244140625,218.58999633789065,217.2100067138672,218.42999267578125,3809700,0.010513172896031486
2024-05-29,216.1600036621093,216.1600036621093,217.1600036621093,216.1199951171875,216.9199981689453,4185000,-0.00930381207471731
2024-05-30,216.57000732421875,216.57000732421875,217.509994506836,216.4100036621093,216.69000244140625,3068800,0.0018967600627466386
2024-05-31,215.3000030517578,215.3000030517578,217.9600067138672,214.6499938964844,217.7700042724609,5617200,-0.00586417430627717
2024-06-03,217.22000122070312,217.22000122070312,217.82000732421875,215.5399932861328,215.9199981689453,6172600,0.008917780500373507
2024-06-04,215.2700042724609,215.2700042724609,216.2400054931641,214.1999969482422,216.2400054931641,5509400,-0.008977059834655576
2024-06-05,217.82000732421875,217.82000732421875,218.0800018310547,215.92999267578125,216.69000244140625,5479200,0.011845603201319
2024-06-06,219.42999267578125,219.42999267578125,219.97000122070312,218.1000061035156,218.3600006103516,5283900,0.007391356612921562
2024-06-07,211.6000061035156,211.6000061035156,215.19000244140625,211.5399932861328,215.07000732421875,12195100,-0.0356833014337965
2024-06-10,213.5399932861328,213.5399932861328,214.0200042724609,212.759994506836,213.1300048828125,4215300,0.009168181127878539
2024-06-11,214.1499938964844,214.1499938964844,214.3800048828125,213.2400054931641,213.9499969482422,4004100,0.0028566106093963484
2024-06-12,214.72000122070312,214.72000122070312,216.5500030517578,214.1999969482422,216.47000122070312,5911900,0.0026617200115086614
2024-06-13,212.97000122070312,212.97000122070312,214.9600067138672,212.259994506836,214.44000244140625,5861100,-0.008150148984962247
2024-06-14,215.72999572753903,215.72999572753903,216.0399932861328,214.97999572753903,215.33999633789065,7076500,0.012959545903254766
2024-06-17,214.6100006103516,214.6100006103516,215.2400054931641,213.6000061035156,214.8999938964844,3877700,-0.005191652247571343
2024-06-18,215.47000122070312,215.47000122070312,215.8300018310547,214.0399932861328,214.3800048828125,4921400,0.004007271832187076
2024-06-20,218.1600036621093,218.1600036621093,218.7400054931641,216.1499938964844,216.32000732421875,7290500,0.012484347826456021
2024-06-21,214.77999877929688,214.77999877929688,217.8999938964844,214.259994506836,217.8300018310547,8865600,-0.015493238109985707
2024-06-24,215.6300048828125,215.6300048828125,215.94000244140625,215.1999969482422,215.5500030517578,4626900,0.003957566385821121
2024-06-25,214.5599975585937,214.5599975585937,215.3099975585937,214.1199951171875,214.9600067138672,3820900,-0.004962237629221988
2024-06-26,212.5800018310547,212.5800018310547,213.1100006103516,212.1199951171875,212.38999938964844,4690300,-0.009228168111804269
2024-06-27,214.9900054931641,214.9900054931641,215.5,214.4499969482422,214.7100067138672,4977800,0.011336925587312363
2024-06-28,215.009994506836,215.009994506836,215.8099975585937,214.82000732421875,215.63999938964844,3955100,9.297647872541503e-05
2024-07-01,215.57000732421875,215.57000732421875,216.0,214.4900054931641,215.25,3797900,0.002604589701363569
2024-07-02,215.5599975585937,215.5599975585937,216.0800018310547,214.6199951171875,215.3300018310547,4921700,-4.643394389280964e-05
2024-07-03,217.9900054931641,217.9900054931641,218.7400054931641,217.3300018310547,217.33999633789065,5055300,0.01127300038083301
2024-07-05,220.92999267578125,220.92999267578125,221.27999877929688,219.5800018310547,219.5800018310547,5950600,0.013486798057396943
2024-07-08,218.19000244140625,218.19000244140625,220.0399932861328,217.4100036621093,219.63999938964844,5790800,-0.012402074526820739
2024-07-09,218.5599975585937,218.5599975585937,219.2899932861328,217.2700042724609,218.57000732421875,3901500,0.0016957473442753557
2024-07-10,219.3600006103516,219.3600006103516,220.7100067138672,219.1600036621093,220.13999938964844,5556200,0.0036603361122542477
2024-07-11,223.25,223.25,224.1499938964844,221.47999572753903,222.6499938964844,9322000,0.017733403441032136
2024-07-12,223.1100006103516,223.1100006103516,223.6199951171875,221.8600006103516,222.02999877929688,5179300,-0.0006270969301160889
2024-07-15,223.8300018310547,223.8300018310547,225.58999633789065,223.0200042724609,223.38999938964844,5719300,0.0032271131671974818
2024-07-16,228.2899932861328,228.2899932861328,228.2899932861328,225.3000030517578,225.4499969482422,11070700,0.019925798233449088
2024-07-17,227.22999572753903,227.22999572753903,229.6499938964844,226.6699981689453,228.7899932861328,8620500,-0.004643206403117328
2024-07-18,225.77999877929688,225.77999877929688,228.32000732421875,225.57000732421875,227.7100067138672,5485500,-0.006381186355259083
2024-07-19,221.72999572753903,221.72999572753903,222.67999267578125,221.4100036621093,221.5200042724609,8666000,-0.017937829186175036
2024-07-22,221.8000030517578,221.8000030517578,221.9199981689453,220.3999938964844,221.5800018310547,5334100,0.00031573231212611574
2024-07-23,222.5800018310547,222.5800018310547,222.75,221.8600006103516,222.33999633789065,4435700,0.003516676143213937
2024-07-24,221.8000030517578,221.8000030517578,224.8800048828125,221.7400054931641,223.47000122070312,6838800,-0.0035043524704835294
2024-07-25,218.3300018310547,218.3300018310547,219.259994506836,217.5200042724609,219.0200042724609,9777100,-0.01564473026582147
2024-07-26,220.6300048828125,220.6300048828125,221.0399932861328,219.6999969482422,219.9600067138672,6328800,0.010534525866662925
2024-07-29,220.32000732421875,220.32000732421875,221.5500030517578,219.0500030517578,221.259994506836,4665100,-0.0014050562105476505
2024-07-30,222.5200042724609,222.5200042724609,222.9199981689453,220.3600006103516,221.4100036621093,4939500,0.009985461488319025
2024-07-31,226.5500030517578,226.5500030517578,226.6000061035156,223.63999938964844,223.72999572753903,7316600,0.018110725786084636
2024-08-01,225.7700042724609,225.7700042724609,227.57000732421875,225.0500030517578,226.7400054931641,7217200,-0.00344294314186655
2024-08-02,225.33999633789065,225.33999633789065,228.759994506836,222.8699951171875,227.9499969482422,11109400,-0.0019046282784817015
2024-08-05,222.47999572753903,222.47999572753903,223.1000061035156,220.2400054931641,220.5599975585937,8939000,-0.012691935106198926
2024-08-06,220.6999969482422,220.6999969482422,222.13999938964844,220.1100006103516,221.5,14362300,-0.00800071383261225
2024-08-07,220.5500030517578,220.5500030517578,222.3099975585937,220.3500061035156,221.94000244140625,5287800,-0.0006796279952806517
2024-08-08,224.009994506836,224.009994506836,224.25,222.5200042724609,222.72999572753903,6327100,0.015688013635013265
2024-08-09,224.5599975585937,224.5599975585937,225.27999877929688,223.82000732421875,224.82000732421875,4441000,0.0024552612171102606
2024-08-12,228.4100036621093,228.4100036621093,228.5399932861328,225.97000122070312,226.13999938964844,5561300,0.017144665770273848
2024-08-13,228.0599975585937,228.0599975585937,228.8699951171875,227.58999633789065,228.07000732421875,6740200,-0.001532358906807585
2024-08-14,226.1999969482422,226.1999969482422,227.47999572753903,225.3500061035156,226.5500030517578,5462500,-0.00815575125082435
2024-08-15,226.9100036621093,226.9100036621093,227.5,225.1199951171875,226.509994506836,5273300,0.0031388449312381717
2024-08-16,231.9900054931641,231.9900054931641,232.0200042724609,229.009994506836,229.9900054931641,11924500,0.022387738526589596
2024-08-19,231.6100006103516,231.6100006103516,231.77999877929688,229.7400054931641,230.1499938964844,5164800,-0.0016380226467286318
2024-08-20,232.4600067138672,232.4600067138672,234.009994506836,231.1300048828125,233.7100067138672,9073600,0.0036699887797402297
2024-08-21,232.1499938964844,232.1499938964844,232.8699951171875,230.47999572753903,231.69000244140625,5337400,-0.0013336178629831386
2024-08-22,229.3699951171875,229.3699951171875,230.3800048828125,228.259994506836,230.3500061035156,5765400,-0.011975011209935715
2024-08-23,232.0200042724609,232.0200042724609,232.72999572753903,230.5200042724609,231.0399932861328,5418200,0.011553425520715921
2024-08-26,232.759994506836,232.759994506836,233.5,232.0599975585937,233.4499969482422,3151400,0.0031893380775311897
2024-08-27,233.38999938964844,233.38999938964844,233.47000122070312,231.57000732421875,231.69000244140625,4435600,0.002706671669018057
2024-08-28,231.75,231.75,232.0200042724609,230.72999572753903,232.0,4961500,-0.007026862307456638
2024-08-29,232.9499969482422,232.9499969482422,233.6100006103516,231.9199981689453,231.9499969482422,5524200,0.005177980359189593
2024-08-30,231.2899932861328,231.2899932861328,232.8600006103516,230.5500030517578,232.52999877929688,5743000,-0.0071260085162319076
2024-09-03,230.2899932861328,230.2899932861328,230.5399932861328,228.5200042724609,230.3800048828125,6417900,-0.0043235765879541255
2024-09-04,230.42999267578125,230.42999267578125,231.0599975585937,229.3800048828125,229.7899932861328,4696000,0.000607926500195255
2024-09-05,232.3500061035156,232.3500061035156,232.88999938964844,231.3300018310547,232.72000122070312,4838100,0.008332306942507417
2024-09-06,230.6300048828125,230.6300048828125,232.759994506836,229.6199951171875,231.8300018310547,6315800,-0.00740263040895639
2024-09-09,231.6000061035156,231.6000061035156,231.6199951171875,230.38999938964844,231.259994506836,3548800,0.004205876079289794
2024-09-10,232.6199951171875,232.6199951171875,232.7400054931641,231.1199951171875,232.38999938964844,4378300,0.004404097525006145
2024-09-11,232.25,232.25,232.8699951171875,231.08999633789065,231.72000122070312,4637300,-0.001590555949419148
2024-09-12,236.3300018310547,236.3300018310547,236.4499969482422,234.4199981689453,234.6300048828125,9930200,0.017567284525531468
2024-09-13,238.67999267578125,238.67999267578125,238.97999572753903,237.759994506836,238.1300048828125,7455100,0.009943683944142245
2024-09-16,238.6600036621093,238.6600036621093,239.27999877929688,238.0500030517578,238.72999572753903,4713500,-8.374817448197902e-05
2024-09-17,237.33999633789065,237.33999633789065,238.6000061035156,236.6100006103516,238.0800018310547,5257100,-0.005530911354914236
2024-09-18,235.509994506836,235.509994506836,240.2899932861328,235.3000030517578,238.19000244140625,11081100,-0.007710465405288747
2024-09-19,239.1699981689453,239.1699981689453,239.5200042724609,237.38999938964844,238.2400054931641,6108200,0.015540757281972128
2024-09-20,242.2100067138672,242.2100067138672,242.6300048828125,240.47000122070312,241.1100006103516,7737400,0.012710660066880486
2024-09-23,242.67999267578125,242.67999267578125,243.4600067138672,242.58999633789065,242.97000122070312,5426200,0.0019404068737312041
2024-09-24,246.07000732421875,246.07000732421875,246.19000244140625,243.1499938964844,243.38999938964844,8386300,0.01396907347432852
2024-09-25,245.72999572753903,245.72999572753903,246.47000122070312,244.7899932861328,246.19000244140625,7393400,-0.001381767735032069
2024-09-26,246.97999572753903,246.97999572753903,247.3699951171875,245.19000244140625,246.44000244140625,7041100,0.005086884066794806
2024-09-27,245.0200042724609,245.0200042724609,246.75,244.19000244140625,246.30999755859372,8329600,-0.007935830791900744
2024-09-30,243.05999755859372,243.05999755859372,244.0800018310547,242.5,243.97000122070312,6916700,-0.007999374253898295
2024-10-01,245.6100006103516,245.6100006103516,246.97999572753903,245.05999755859372,245.1999969482422,10605500,0.010491249392624358
2024-10-02,245.66000366210935,245.66000366210935,246.07000732421875,243.9900054931641,245.6100006103516,6798800,0.0002035871977259518
2024-10-03,245.4900054931641,245.4900054931641,245.91000366210935,243.69000244140625,244.72000122070312,5674500,-0.0006920058878574498
2024-10-04,245.0,245.0,246.69000244140625,244.0500030517578,245.0,5947800,-0.001996030315693398
2024-10-07,244.1699981689453,244.1699981689453,244.82000732421875,243.80999755859372,244.5800018310547,3849000,-0.0033877625757333663
2024-10-08,242.3699951171875,242.3699951171875,244.0399932861328,240.6300048828125,243.7899932861328,7669800,-0.007371925565205384
2024-10-09,241.0500030517578,241.0500030517578,241.83999633789065,240.63999938964844,241.16000366210935,4120500,-0.005446185963701722
2024-10-10,242.82000732421875,242.82000732421875,243.0200042724609,241.50999450683597,241.7700042724609,4792700,0.007342892553628744
2024-10-11,245.47000122070312,245.47000122070312,245.9199981689453,244.47000122070312,244.5,5789500,0.010913408354139564
2024-10-14,245.07000732421875,245.07000732421875,245.8600006103516,244.25999450683597,245.16000366210935,3922900,-0.001629502157067031
2024-10-15,245.9199981689453,245.9199981689453,246.5500030517578,244.52999877929688,244.9900054931641,5640800,0.003468359323146597
2024-10-16,247.1499938964844,247.1499938964844,248.08999633789065,246.3600006103516,247.6199951171875,5431900,0.005001609209081437
2024-10-17,248.6300048828125,248.6300048828125,249.05999755859372,247.6199951171875,247.75,5176200,0.005988310835030708
2024-10-18,251.2700042724609,251.2700042724609,251.3699951171875,249.8999938964844,250.0,7833600,0.010618185005034864
2024-10-21,251.22000122070312,251.22000122070312,253.13999938964844,250.72999572753903,252.7400054931641,9258600,-0.00019900127714234106
2024-10-22,253.92999267578125,253.92999267578125,253.94000244140625,252.5200042724609,253.05999755859372,5756300,0.01078732362833379
2024-10-23,250.8699951171875,250.8699951171875,253.17999267578125,250.1999969482422,253.0800018310547,8081000,-0.012050555849465017
2024-10-24,252.8000030517578,252.8000030517578,253.32000732421875,251.3999938964844,253.2700042724609,5962200,0.007693259346016168
2024-10-25,253.32000732421875,253.32000732421875,253.5500030517578,251.7700042724609,252.0,4424500,0.0020569789010425055
2024-10-28,253.3300018310547,253.3300018310547,253.6300048828125,252.9499969482422,253.00999450683597,4029100,3.945407605776552e-05
2024-10-29,256.0899963378906,256.0899963378906,256.2900085449219,254.22999572753903,254.4900054931641,8875500,0.010894858433216914
2024-10-30,257.5,257.5,257.7099914550781,255.91000366210935,256.760009765625,6386200,0.005505891218995584
2024-10-31,253.50999450683597,253.50999450683597,255.6000061035156,252.1999969482422,255.5200042724609,9930800,-0.015495166963743867
2024-11-01,252.47000122070312,252.47000122070312,254.8600006103516,252.44000244140625,254.3300018310547,6473000,-0.004102375877353404
2024-11-04,252.8300018310547,252.8300018310547,253.5800018310547,252.2700042724609,253.32000732421875,4581400,0.0014259144001700363
2024-11-05,253.3999938964844,253.3999938964844,253.9900054931641,252.41000366210935,253.77999877929688,6029900,0.002254447895035039
2024-11-06,245.6999969482422,245.6999969482422,247.3500061035156,244.9499969482422,245.63999938964844,14600200,-0.030386729020158265
