Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return
2025-08-25,82.68303680419922,86.80000305175781,87.05000305175781,86.6500015258789,86.7300033569336,27011900,-0.002871912593171988
2025-08-26,82.63540649414062,86.75,86.79000091552734,86.22000122070312,86.51000213623047,30259300,-0.0005760720046057433
2025-08-27,82.54015350341797,86.6500015258789,86.66000366210938,86.0,86.11000061035156,38142800,-0.0011527201627792305
2025-08-28,83.08311462402344,87.22000122070312,87.26000213623047,86.66000366210938,86.77999877929688,32205900,0.006578184475322546
2025-08-29,82.49252319335938,86.5999984741211,86.86000061035156,86.44000244140625,86.76000213623047,41686400,-0.007108492752862516
2025-09-02,81.8786392211914,85.62999725341797,85.83999633789062,85.4800033569336,85.62999725341797,48760600,-0.01120093808076672
2025-09-03,82.77745819091797,86.56999969482422,86.80999755859375,85.88999938964844,85.93000030517578,52499500,0.010977490033362347
2025-09-04,83.4085464477539,87.2300033569336,87.23999786376953,86.58000183105469,87.0199966430664,40501600,0.007623930512140609
2025-09-05,84.6802978515625,88.55999755859375,88.61000061035156,88.13999938964844,88.22000122070312,69668000,0.015246980975318847
2025-09-08,85.80860137939453,89.73999786376953,89.76000213623047,89.12000274658203,89.16999816894531,54538700,0.013324303722965336
2025-09-09,85.3209457397461,89.2300033569336,89.55000305175781,88.98999786376953,89.4000015258789,37126400,-0.005683023389527309
2025-09-10,85.80860137939453,89.73999786376953,90.06999969482422,89.19000244140625,89.4000015258789,40713600,0.005715504736628629
2025-09-11,86.38228607177734,90.33999633789062,90.4800033569336,89.9000015258789,89.91000366210938,46694400,0.006685964880809525
2025-09-12,86.0093765258789,89.94999694824219,89.9800033569336,89.48999786376953,89.83000183105469,32968600,-0.004317017992670258
2025-09-15,86.2101821899414,90.16000366210938,90.45999908447266,90.06999969482422,90.1500015258789,24820100,0.002334705069395593
2025-09-16,86.39186096191406,90.3499984741211,90.5,90.04000091552734,90.08999633789062,26794200,0.0021073070573927044
2025-09-17,86.17193603515625,90.12000274658205,91.04000091552734,89.87000274658203,90.70999908447266,49121800,-0.002545608538166433
2025-09-18,85.2826919555664,89.19000244140625,89.47000122070312,88.9000015258789,89.26000213623047,55717900,-0.010319576973282674
2025-09-19,85.12012481689453,89.0199966430664,89.2300033569336,88.79000091552734,89.06999969482422,32509200,-0.0019061082373165172
2025-09-22,84.81414794921875,88.69999694824219,88.91000366210938,88.54000091552734,88.81999969482422,24758200,-0.0035946945280989073
2025-09-23,85.40699005126953,89.31999969482422,89.36000061035156,88.75,88.97000122070312,26689000,0.006989884643894717
2025-09-24,85.08189392089844,88.9800033569336,89.16000366210938,88.69999694824219,89.08000183105469,28098000,-0.00380649730242133
2025-09-25,85.08189392089844,88.9800033569336,89.02999877929688,88.45999908447266,88.8499984741211,29882500,0.0
2025-09-26,85.0053939819336,88.9000015258789,89.47000122070312,88.69000244140625,88.98999786376953,30955100,-0.0008990989889466894
2025-09-29,85.70340728759766,89.62999725341797,89.73999786376953,89.26000213623047,89.29000091552734,32286200,0.00821142536568531
2025-09-30,85.45479583740234,89.37000274658203,90.04000091552734,89.20999908447266,89.66000366210938,38584000,-0.002900753261219413
2025-10-01,85.67549133300781,89.29000091552734,89.63999938964844,89.08999633789062,89.44999694824219,39408900,-0.0008951754346649965
2025-10-02,85.92497253417969,89.55000305175781,89.69000244140625,89.19000244140625,89.30999755859375,23208300,0.0029118841254849315
2025-10-03,85.76184844970703,89.37999725341797,89.72000122070312,89.2699966430664,89.62999725341797,25884500,-0.00189844547790341
2025-10-06,85.0805892944336,88.66999816894531,89.16000366210938,88.6500015258789,88.70999908447266,28371000,-0.007943601547218737
2025-10-07,85.56993865966797,89.18000030517578,89.37999725341797,88.80999755859375,88.97000122070312,29103300,0.005751687681990747
2025-10-08,85.6371078491211,89.25,89.62000274658203,89.12999725341797,89.5999984741211,22506200,0.0007849259316514701
2025-10-09,85.56993865966797,89.18000030517578,89.29000091552734,89.01000213623047,89.16999816894531,21578700,-0.0007843103061536683
2025-10-10,86.95166015625,90.62000274658205,90.72000122070312,89.9000015258789,89.9800033569336,59389400,0.01614714550884222
2025-10-13,86.90367126464844,90.56999969482422,90.58000183105467,89.86000061035156,90.27999877929688,28035500,-0.0005517882392661599
2025-10-14,87.18192291259766,90.86000061035156,90.91999816894533,90.43000030517578,90.6500015258789,29800000,0.0032019533676106438
2025-10-15,86.99002838134766,90.66000366210938,91.3000030517578,90.47000122070312,90.95999908447266,31333900,-0.002201155039607161
2025-10-16,87.64250183105469,91.33999633789062,91.5,90.4499969482422,90.5199966430664,39631200,0.007500470420402694
2025-10-17,87.50817108154297,91.1999969482422,91.29000091552734,90.9000015258789,91.25,40240400,-0.0015327282161313738
2025-10-20,87.84400939941406,91.5500030517578,91.55999755859376,91.27999877929688,91.45999908447266,28429300,0.003837786351179817
2025-10-21,88.27579498291016,92.0,92.19000244140624,91.91000366210938,91.98999786376952,24514300,0.0049153133068471355
2025-10-22,88.33336639404297,92.05999755859376,92.18000030517578,91.81999969482422,91.98999786376952,30496200,0.0006521473760192631
2025-10-23,87.72885131835938,91.43000030517578,91.79000091552734,91.29000091552734,91.61000061035156,28275100,-0.0068433333709031485
2025-10-24,87.76724243164062,91.47000122070312,91.5999984741211,91.16000366210938,91.58999633789062,28266000,0.0004375031761327808
2025-10-27,88.06468963623047,91.77999877929688,91.79000091552734,91.08999633789062,91.31999969482422,30033600,0.0033890625828874033
2025-10-28,88.29498291015625,92.0199966430664,92.18000030517578,91.80999755859376,91.8499984741211,23564500,0.002614925549810243
2025-10-29,87.40261840820312,91.08999633789062,91.88999938964844,91.0199966430664,91.87999725341795,39551600,-0.010106502272360762
2025-10-30,86.8940658569336,90.55999755859376,90.97000122070312,90.3499984741211,90.38999938964844,42649200,-0.005818408174382617
2025-10-31,86.63500213623047,90.29000091552734,90.66000366210938,90.1999969482422,90.55999755859376,38247300,-0.0029814117750138758
2025-11-03,86.41832733154297,89.73999786376953,89.81999969482422,89.41999816894531,89.62000274658203,40752300,-0.006091516736968283
2025-11-04,86.61094665527344,89.94000244140625,90.05999755859375,89.73999786376953,89.77999877929688,26383800,0.0022287116380406147
2025-11-05,85.66719055175781,88.95999908447266,89.55000305175781,88.87999725341797,89.51000213623047,44643400,-0.01089619001925246
2025-11-06,86.43759155273438,89.76000213623047,89.8499984741211,89.52999877929688,89.55999755859375,33027400,0.008992840152776571
2025-11-07,86.25463104248047,89.56999969482422,89.87000274658203,89.36000061035156,89.36000061035156,28530100,-0.0021167829421158135
2025-11-10,86.23536682128906,89.55000305175781,89.66999816894531,89.38999938964844,89.48999786376953,24093500,-0.00022325157010760766
2025-11-11,86.63019561767578,89.95999908447266,90.06999969482422,89.77999877929688,89.94999694824219,18942300,0.004578403336043202
2025-11-12,86.78427124023438,90.12000274658205,90.31999969482422,89.87999725341797,89.94999694824219,23594900,0.0017786089788545123
2025-11-13,86.07167053222656,89.37999725341797,89.94000244140625,89.37999725341797,89.80000305175781,33825900,-0.008211334560707662
2025-11-14,85.5805435180664,88.87000274658203,89.83999633789062,88.87000274658203,89.79000091552734,38550500,-0.005705913207738833
2025-11-17,85.79239654541016,89.08999633789062,89.30000305175781,88.9800033569336,89.08000183105469,25605800,0.002475453859677623
2025-11-18,85.76349639892578,89.05999755859375,89.44999694824219,88.80000305175781,89.3499984741211,31967400,-0.0003367244419126836
2025-11-19,85.59016418457031,88.87999725341797,89.30999755859375,88.8499984741211,89.2300033569336,25782400,-0.0020211128465095207
2025-11-20,85.92721557617188,89.2300033569336,89.41999816894531,88.98999786376953,88.98999786376953,32945000,0.003937962582488241
2025-11-21,86.1872329711914,89.5,89.66999816894531,89.19999694824219,89.6500015258789,41938600,0.0030258504192404168
2025-11-24,86.6783447265625,90.01000213623047,90.06999969482422,89.77999877929688,89.94999694824219,30865700,0.005698347890843225
2025-11-25,86.89983367919922,90.23999786376952,90.58999633789062,90.12999725341795,90.30999755859376,36503300,0.002555224109326737
2025-11-26,87.2850112915039,90.63999938964844,90.63999938964844,89.83000183105469,90.1500015258789,34099000,0.0044326411275272815
2025-11-28,86.87094116210938,90.20999908447266,90.52999877929688,89.94999694824219,90.45999908447266,40704300,-0.004744045764246696
2025-12-01,85.78950500488281,88.7699966430664,88.98999786376953,88.70999908447266,88.8499984741211,47086600,-0.01596278080058322
2025-12-02,85.82816314697266,88.80999755859375,88.95999908447266,88.45999908447266,88.58000183105469,27605700,0.000450613011603318
2025-12-03,86.06977844238281,89.05999755859375,89.16000366210938,88.73999786376953,88.91999816894531,23278600,0.0028149983883858365
2025-12-04,85.60589599609375,88.58000183105469,88.93000030517578,88.4800033569336,88.91000366210938,25541500,-0.0053895771468359666
2025-12-05,85.20965576171875,88.16999816894531,88.55000305175781,88.05000305175781,88.55000305175781,32808100,-0.004628625577264733
2025-12-08,84.92938232421875,87.87999725341797,88.19999694824219,87.55999755859375,88.19000244140625,32255200,-0.003289111053077942
2025-12-09,85.01636505126953,87.97000122070312,88.3499984741211,87.83999633789062,88.33999633789062,25771800,0.0010241689815444488
2025-12-10,85.3449478149414,88.30999755859375,88.5199966430664,87.86000061035156,88.0,46833500,0.003864912278875865
2025-12-11,85.22898864746094,88.19000244140625,88.83000183105469,88.16000366210938,88.69000244140625,26778700,-0.0013587942532541364
2025-12-12,84.40753173828125,87.33999633789062,87.5,87.19000244140625,87.37999725341797,47030100,-0.009638349926119671
2025-12-15,84.46551513671875,87.4000015258789,87.87999725341797,87.38999938964844,87.72000122070312,28611800,0.0006870298889884996
2025-12-16,84.92938232421875,87.87999725341797,87.91999816894531,87.16999816894531,87.19000244140625,41018700,0.0054919418668080144
2025-12-17,84.8520736694336,87.80000305175781,87.98999786376953,87.58000183105469,87.62999725341797,24668300,-0.0009102663195297289
2025-12-18,85.25798797607422,88.22000122070312,88.37999725341797,88.06999969482422,88.12999725341797,39048900,0.0047835780677334405
2025-12-19,84.93975830078125,87.55000305175781,87.76000213623047,87.41000366210938,87.61000061035156,37858100,-0.007594628878650256
2025-12-22,84.75541687011719,87.36000061035156,87.45999908447266,87.25,87.41999816894531,25547100,-0.002170216273937986
2025-12-23,84.89124298095703,87.5,87.58000183105469,87.02999877929688,87.06999969482422,33624100,0.0016025571047426634
2025-12-24,85.40544891357422,88.02999877929688,88.08000183105469,87.6500015258789,87.76000213623047,25942000,0.006057128906250098
2025-12-26,85.12407684326172,87.73999786376953,88.16999816894531,87.5999984741211,88.0999984741211,26522700,-0.0032943419237618787
2025-12-29,85.44425964355469,88.06999969482422,88.06999969482422,87.79000091552734,87.94999694824219,29399800,0.003761133338150646
2025-12-30,85.24052429199219,87.86000061035156,88.04000091552734,87.66999816894531,87.73999786376953,25106800,-0.0023844565141403207
2025-12-31,84.56139373779297,87.16000366210938,87.91000366210938,87.12999725341797,87.68000030517578,36500000,-0.007967185788520403
2026-01-02,84.43526458740234,87.02999877929688,87.41000366210938,87.0199966430664,87.4000015258789,40731300,-0.0014915658254959219
2026-01-05,84.8524398803711,87.45999908447266,87.5199966430664,87.11000061035156,87.18000030517578,30178000,0.004940828578732237
2026-01-06,84.67779541015625,87.27999877929688,87.33999633789062,86.9000015258789,87.1500015258789,39015200,-0.0020580872062658795
2026-01-07,85.172607421875,87.79000091552734,88.01000213623047,87.4800033569336,87.83999633789062,39930900,0.005843287618737314
2026-01-08,84.74571990966797,87.3499984741211,87.55000305175781,87.25,87.33000183105469,28204900,-0.005011988117298527
2026-01-09,85.30842590332031,87.93000030517578,88.0,87.12000274658203,87.30000305175781,57348800,0.006639975285477773
2026-01-12,85.05618286132812,87.66999816894531,87.91000366210938,87.41000366210938,87.5,36103100,-0.0029569218165368394
2026-01-13,85.20169830322266,87.81999969482422,87.91000366210938,87.54000091552734,87.87999725341797,30451400,0.0017109790009330883
2026-01-14,85.69650268554688,88.33000183105469,88.43000030517578,87.88999938964844,87.91000366210938,39233500,0.005807357526790513
2026-01-15,85.67709350585938,88.30999755859375,88.66000366210938,88.30999755859375,88.63999938964844,37988900,-0.0002264720032407741
2026-01-16,85.18229675292969,87.80000305175781,88.31999969482422,87.70999908447266,88.12999725341797,46382400,-0.005775048362984703
2026-01-20,84.06658935546875,86.6500015258789,87.02999877929688,86.54000091552734,86.62999725341797,66009500,-0.013097966809875627
2026-01-21,84.70691680908203,87.30999755859375,87.4800033569336,86.62000274658203,86.80000305175781,51220100,0.00761680347481275
2026-01-22,85.0755844116211,87.69000244140625,87.76000213623047,87.13999938964844,87.2699966430664,42419300,0.004352363915226087
2026-01-23,85.30842590332031,87.93000030517578,88.02999877929688,87.5,87.83000183105469,35968800,0.0027368896919566232
2026-01-26,85.71591186523438,88.3499984741211,88.48999786376953,88.19999694824219,88.4000015258789,38882400,0.004776505942086118
2026-01-27,85.18229675292969,87.80000305175781,88.25,87.68000030517578,88.11000061035156,35180100,-0.006225188815644156
2026-01-28,84.9882583618164,87.5999984741211,87.69999694824219,87.29000091552734,87.51000213623047,38750300,-0.0022779563859333107
2026-01-29,85.00767517089844,87.62000274658203,87.73999786376953,87.08000183105469,87.1500015258789,43855000,0.00022835927864606198
2026-01-30,84.53227233886719,87.12999725341797,87.55999755859375,87.12999725341797,87.37999725341797,45832200,-0.005592393035883325
2026-02-02,84.29076385498047,86.55000305175781,87.05999755859375,86.55000305175781,87.0199966430664,38171400,-0.006656653505603183
2026-02-03,84.49528503417969,86.76000213623047,86.77999877929688,86.43000030517578,86.48999786376953,27438200,0.002426332490676808
2026-02-04,84.28101348876953,86.54000091552734,86.77999877929688,86.45999908447266,86.62999725341797,37872900,-0.0025357447589463566
2026-02-05,85.19647979736328,87.4800033569336,87.4800033569336,86.75,86.93000030517578,50268900,0.010862057215873966
2026-02-06,85.25491333007812,87.54000091552734,87.54000091552734,87.19999694824219,87.44999694824219,33461800,0.000685843121758456
2026-02-09,85.23542785644531,87.5199966430664,87.58000183105469,87.02999877929688,87.19999694824219,24708900,-0.00022851578994431687
2026-02-10,86.21907043457031,88.52999877929688,88.52999877929688,88.22000122070312,88.23999786376953,37253700,0.011540244229550911
2026-02-11,85.76133728027344,88.05999755859375,88.4800033569336,87.94000244140625,88.04000091552734,37014000,-0.005308948686137738
2026-02-12,86.90080261230469,89.2300033569336,89.27999877929688,88.3499984741211,88.36000061035156,48454900,0.013286461853026177
2026-02-13,87.37800598144531,89.72000122070312,89.80999755859375,89.5199966430664,89.62999725341797,56785200,0.005491402502916687
2026-02-17,87.52409362792969,89.87000274658203,90.12000274658205,89.76000213623047,89.93000030517578,32356700,0.0016718850182571021
2026-02-18,87.1929702758789,89.52999877929688,89.86000061035156,89.47000122070312,89.69000244140625,35415400,-0.0037832864904200347
2026-02-19,87.28062438964844,89.62000274658203,89.72000122070312,89.37000274658203,89.4000015258789,28658600,0.0010052939630551538
2026-02-20,87.07611083984375,89.41000366210938,89.73999786376953,88.93000030517578,89.69999694824219,49610800,-0.002343216670796955
2026-02-23,87.39747619628906,89.73999786376953,90.0,89.52999877929688,89.55000305175781,33614600,0.0036907973173476716
2026-02-24,87.55331420898438,89.9000015258789,90.05000305175781,89.76000213623047,89.94999694824219,24933900,0.0017829693104325361
2026-02-25,87.56304931640625,89.91000366210938,90.08000183105467,89.70999908447266,89.70999908447266,23625800,0.00011125846563619923
2026-02-26,87.91364288330078,90.2699966430664,90.31999969482422,90.05000305175781,90.05999755859375,29447100,0.0040039257734869604
2026-02-27,88.44928741455078,90.81999969482422,90.86000061035156,90.5500030517578,90.69000244140624,51272000,0.006092866646850048
2026-03-02,87.56107330322266,89.61000061035156,89.98999786376953,89.36000061035156,89.9800033569336,55465500,-0.013323046559552187
2026-03-03,87.38520050048828,89.43000030517578,89.66999816894531,88.94000244140625,88.9800033569336,51850400,-0.0020087077775891027
2026-03-04,87.1115951538086,89.1500015258789,89.44000244140625,89.0999984741211,89.2699966430664,47069500,-0.003130926739812079
2026-03-05,86.75983428955078,88.79000091552734,88.94000244140625,88.51000213623047,88.62999725341797,45768900,-0.004038144746941641
2026-03-06,86.43737030029297,88.45999908447266,88.94000244140625,88.0199966430664,88.31999969482422,58136900,-0.003716655340150754
2026-03-09,87.18976593017578,89.2300033569336,89.31999969482422,88.20999908447266,88.30000305175781,52478700,0.008704547596995127
2026-03-10,86.2614974975586,88.27999877929688,88.94999694824219,88.2699966430664,88.80000305175781,48651500,-0.010646694406550195
2026-03-11,85.14755249023438,87.13999938964844,87.80999755859375,87.08000183105469,87.75,54679900,-0.01291345044644232
2026-03-12,84.98143768310547,86.97000122070312,87.25,86.77999877929688,86.91000366210938,48977000,-0.0019508626364014292
2026-03-13,84.561279296875,86.54000091552734,87.1500015258789,86.47000122070312,86.93000030517578,43460000,-0.004944237083365888
2026-03-16,85.21595764160156,87.20999908447266,87.33999633789062,86.95999908447266,87.18000030517578,37341500,0.0077420633447797815
2026-03-17,85.45046997070312,87.44999694824219,87.56999969482422,87.31999969482422,87.36000061035156,19578100,0.0027519535178193166
2026-03-18,84.97166442871094,86.95999908447266,87.4800033569336,86.93000030517578,87.36000061035156,37596600,-0.005603177597130582
2026-03-19,85.48956298828125,87.48999786376953,87.7300033569336,86.97000122070312,87.05999755859375,60307400,0.006094742236393502
2026-03-20,83.86750793457031,85.83000183105469,86.86000061035156,85.76000213623047,86.80999755859375,78948500,-0.018973552100202573
2026-03-23,84.41470336914062,86.38999938964844,86.72000122070312,85.94000244140625,86.18000030517578,69686700,0.006524496640417654
2026-03-24,84.04339599609375,86.01000213623047,86.29000091552734,85.55999755859375,85.72000122070312,51799400,-0.004398625490249719
2026-03-25,84.85440826416016,86.83999633789062,86.87999725341797,86.4800033569336,86.75,37861000,0.009649973038548865
2026-03-26,84.14110565185547,86.11000061035156,86.61000061035156,85.93000030517578,86.33999633789062,39537000,-0.008406215549557117
2026-03-27,83.68184661865234,85.63999938964844,86.0999984741211,85.44999694824219,85.5,39928900,-0.005458149081079222
2026-03-30,84.79578399658203,86.77999877929688,86.94999694824219,86.48999786376953,86.62999725341797,36473200,0.01331152963303528
2026-03-31,84.70783996582031,86.69000244140625,87.16000366210938,86.56999969482422,86.93000030517578,47112200,-0.0010370631384716278
2026-04-01,84.62445068359375,86.26000213623047,86.70999908447266,86.2300033569336,86.27999877929688,31157600,-0.00496020640288275
2026-04-02,85.1444091796875,86.79000091552734,86.8499984741211,86.1500015258789,86.20999908447266,33310600,0.006144200859859117
2026-04-06,85.0070571899414,86.6500015258789,86.8499984741211,86.38999938964844,86.5,14660300,-0.001613082016034273
2026-04-07,84.99725341796875,86.63999938964844,86.68000030517578,85.91000366210938,86.5199966430664,22747200,-0.00011543146052317432
2026-04-08,85.27193450927734,86.91999816894531,87.37000274658203,86.7300033569336,87.36000061035156,22244900,0.003231749552970564
2026-04-09,85.05610656738281,86.69999694824219,87.12999725341797,86.38999938964844,86.69000244140625,18909100,-0.0025310771437835333
2026-04-10,84.85009002685547,86.48999786376953,86.68000030517578,86.33000183105469,86.5999984741211,13247700,-0.0024221348542609045
2026-04-13,85.10516357421875,86.75,86.80000305175781,86.25,86.44000244140625,12719700,0.0030061526494657986
2026-04-14,85.55644226074219,87.20999908447266,87.23999786376953,86.62999725341797,86.69999694824219,16606900,0.00530258310631293
2026-04-15,85.18364715576172,86.83000183105469,87.06999969482422,86.7300033569336,87.0199966430664,15119600,-0.004357267026799283
2026-04-16,84.64407348632812,86.27999877929688,86.97000122070312,86.19999694824219,86.91999816894531,20001000,-0.00633425129747156
2026-04-17,85.4190902709961,87.06999969482422,87.20999908447266,86.88999938964844,87.05000305175781,29604100,0.009156246252948641
2026-04-20,85.39947509765625,87.05000305175781,87.12999725341797,86.70999908447266,87.11000061035156,14623500,-0.00022966168756743954
2026-04-21,84.9285659790039,86.56999969482422,87.08999633789062,86.52999877929688,86.97000122070312,19798700,-0.0055141107421695645
2026-04-22,85.09535217285156,86.73999786376953,87.16000366210938,86.70999908447266,87.05000305175781,13676800,0.0019637076301788348
2026-04-23,84.9089584350586,86.55000305175781,87.04000091552734,86.23999786376953,86.83000183105469,21106700,-0.002190394474186119
2026-04-24,85.06591796875,86.70999908447266,86.81999969482422,86.25,86.45999908447266,22285700,0.0018485964999812587
2026-04-27,84.64407348632812,86.27999877929688,86.62000274658203,86.19000244140625,86.48999786376953,19250100,-0.004959062503931966
2026-04-28,84.73236846923828,86.37000274658203,86.37000274658203,85.94000244140625,86.12000274658203,14553600,0.0010431614343828777
2026-04-29,84.07506561279297,85.69999694824219,85.98999786376953,85.55000305175781,85.98999786376953,29020800,-0.007757390031649103
2026-04-30,83.99658966064453,85.62000274658203,85.9000015258789,85.38999938964844,85.88999938964844,28516200,-0.0009334212894834826
2026-05-01,84.29691314697266,85.61000061035156,86.0,85.33999633789062,85.5,21281000,-0.00011682008770863561
2026-05-04,83.65687561035156,84.95999908447266,85.36000061035156,84.76000213623047,85.3499984741211,27226000,-0.007592588730811367
2026-05-05,84.11967468261719,85.43000030517578,85.48999786376953,85.08999633789062,85.1500015258789,18226500,0.005532029493501067
2026-05-06,84.75970458984375,86.08000183105469,86.16999816894531,85.91999816894531,86.05000305175781,22530700,0.007608586252568772
2026-05-07,84.33629608154297,85.6500015258789,86.29000091552734,85.5999984741211,86.27999877929688,21178300,-0.004995356598849976
2026-05-08,84.75970458984375,86.08000183105469,86.27999877929688,85.98999786376953,86.05999755859375,30797600,0.005020435464275552
2026-05-11,84.24767303466797,85.55999755859375,85.91999816894531,85.48999786376953,85.87999725341797,17713700,-0.006040941698415958
2026-05-12,83.68640899658203,84.98999786376953,85.19999694824219,84.91999816894531,85.19000244140625,27680600,-0.006661988208144454
2026-05-13,83.49933624267578,84.80000305175781,85.05000305175781,84.58999633789062,84.94000244140625,26295100,-0.002235496138219273
2026-05-14,83.61749267578125,84.91999816894531,85.37999725341797,84.91000366210938,85.26000213623047,25247200,0.001415036708362516
2026-05-15,82.37682342529297,83.66000366210938,83.97000122070312,83.58999633789062,83.87000274658203,50796000,-0.014837429745691022
2026-05-18,82.2783432006836,83.55999755859375,83.91999816894531,83.31999969482422,83.69999694824219,26166200,-0.0011953872715513292
2026-05-19,81.74662780761719,83.0199966430664,83.2300033569336,82.7699966430664,82.95999908447266,35346600,-0.0064624333569264225
2026-05-20,82.62297821044922,83.91000366210938,84.0,83.04000091552734,83.05999755859375,44498000,0.010720393339323175
2026-05-21,82.92822265625,84.22000122070312,84.26000213623047,83.33000183105469,83.62000274658203,24887000,0.0036944052563989693
2026-05-22,83.38117218017578,84.68000030517578,84.68000030517578,84.13999938964844,84.61000061035156,27987700,0.005461874588047033
2026-05-26,83.79473114013672,85.0999984741211,85.37999725341797,84.9000015258789,85.33999633789062,22531200,0.004959827201602485
2026-05-27,83.99166107177734,85.30000305175781,85.4800033569336,85.1500015258789,85.25,23589600,0.002350230096626049
2026-05-28,84.42491149902344,85.73999786376953,85.8499984741211,85.2699966430664,85.36000061035156,25417300,0.005158203942205564
2026-05-29,84.44461059570312,85.76000213623047,85.95999908447266,85.55000305175781,85.80999755859375,33118600,0.00023331319056851818
2026-06-01,84.4900894165039,85.47000122070312,85.54000091552734,84.80000305175781,84.93000030517578,26322400,-0.003381540441972919
2026-06-02,84.66801452636719,85.6500015258789,85.81999969482422,85.5,85.80000305175781,20319000,0.0021060056464838883
2026-06-03,84.33191680908203,85.30999755859375,85.43000030517578,85.0999984741211,85.29000091552734,15372000,-0.003969690148603489
2026-06-04,84.51973724365234,85.5,85.70999908447266,85.41999816894531,85.61000061035156,15866500,0.002227200173997801
2026-06-05,84.08477783203125,85.05999755859375,85.3499984741211,84.91999816894531,84.98999786376953,26461200,-0.005146227384868474
2026-06-08,83.64983367919922,84.62000274658203,85.33000183105469,84.62000274658203,85.2300033569336,22922700,-0.005172758342822936
2026-06-09,84.14409637451172,85.12000274658203,85.18000030517578,84.77999877929688,84.97000122070312,22617700,0.005908768420835209
2026-06-10,83.90684509277344,84.87999725341797,85.30000305175781,84.69999694824219,85.12000274658203,21258300,-0.0028196133155516945
2026-06-11,84.9942398071289,85.9800033569336,86.04000091552734,85.04000091552734,85.16999816894531,35190500,0.012959544522974431
2026-06-12,84.7866439819336,85.7699966430664,85.83000183105469,85.41000366210938,85.63999938964844,23092600,-0.0024425064627571214
2026-06-15,84.73721313476562,85.72000122070312,86.11000061035156,85.66999816894531,85.95999908447266,17632700,-0.0005829010647083743
2026-06-16,85.20182800292969,86.19000244140625,86.37999725341797,85.93000030517578,85.95999908447266,26472500,0.005482981964652689
2026-06-17,85.3402328491211,86.33000183105469,86.58999633789062,85.93000030517578,86.33000183105469,34507500,0.0016243112389235925
2026-06-18,85.75540924072266,86.75,87.18000030517578,86.6500015258789,87.06999969482422,32350900,0.004865031391604102
2026-06-22,85.10297393798828,86.08999633789062,86.33000183105469,85.97000122070312,86.30000305175781,28595100,-0.007608111378782367
2026-06-23,85.21170806884766,86.19999694824219,86.43000030517578,86.0999984741211,86.12000274658203,19145500,0.0012777397494574405
2026-06-24,86.378173828125,87.37999725341797,87.47000122070312,87.12000274658203,87.1500015258789,41837000,0.01368909915257066
2026-06-25,86.34852600097656,87.3499984741211,87.79000091552734,87.29000091552734,87.58000183105469,28380000,-0.000343314033415143
2026-06-26,86.35841369628906,87.36000061035156,87.37000274658203,87.0,87.01000213623047,21650800,0.00011450642707711012
2026-06-29,86.4473876953125,87.44999694824219,87.54000091552734,87.30000305175781,87.36000061035156,19457200,0.0010301778532721961
2026-06-30,85.42918395996094,86.41999816894531,87.18000030517578,86.37999725341797,87.1500015258789,31079500,-0.011778145400124895
2026-07-01,84.85173797607422,85.5199966430664,85.79000091552734,85.43000030517578,85.4800033569336,28109800,-0.010414273836473198
2026-07-02,84.8418197631836,85.51000213623047,85.77999877929688,85.37000274658203,85.37999725341797,20816300,-0.00011686748395989266
2026-07-06,84.78227996826172,85.44999694824219,85.4800033569336,85.18000030517578,85.43000030517578,17940900,-0.0007017329726256571
2026-07-07,83.88932037353516,84.55000305175781,85.16999816894531,84.54000091552734,85.12000274658203,24816400,-0.010532404079891422
2026-07-08,83.7008056640625,84.36000061035156,84.44999694824219,84.05999755859375,84.30999755859375,25806600,-0.0022472198054201975
2026-07-09,83.82978057861328,84.48999786376953,84.68000030517578,84.26000213623047,84.27999877929688,18625300,0.001540982129888846
2026-07-10,83.80994415283203,84.47000122070312,84.62999725341797,84.27999877929688,84.51000213623047,14454100,-0.0002366746783287743
2026-07-13,83.31385040283203,83.97000122070312,84.27999877929688,83.93000030517578,84.19000244140625,18742500,-0.005919261190651559
2026-07-14,83.4229965209961,84.08000183105469,84.5,84.04000091552734,84.18000030517578,23793500,0.0013099989133313894
2026-07-15,83.58174133300781,84.23999786376953,84.41000366210938,84.08000183105469,84.08000183105469,17837800,0.001902902345748414
2026-07-16,83.55197143554688,84.20999908447266,84.22000122070312,83.79000091552734,83.83999633789062,20817800,-0.000356110874378035
2026-07-17,83.85954284667969,84.5199966430664,84.81999969482422,84.48999786376953,84.62000274658203,22065600,0.003681244056098265
2026-07-20,83.2344741821289,83.88999938964844,84.33999633789062,83.81999969482422,84.30999755859375,24289000,-0.0074538248750587455
2026-07-21,83.00627899169922,83.66000366210938,83.7699966430664,83.43000030517578,83.73999786376953,14287500,-0.002741634631212575
2026-07-22,82.7879867553711,83.44000244140625,83.69999694824219,83.37999725341797,83.61000061035156,15988400,0.0
2026-07-23,82.52009582519531,83.16999816894531,83.25,82.95999908447266,82.98999786376953,29152800,-0.003235909210939192
2026-07-24,82.59947204589844,83.25,83.66000366210938,83.2300033569336,83.30999755859375,15106000,0.0009619073321629479
2026-07-27,83.09556579589844,83.75,83.87000274658203,83.5199966430664,83.7300033569336,23816200,0.006006006006006093
2026-07-28,83.58174133300781,84.23999786376953,84.33999633789062,83.8499984741211,83.86000061035156,25366900,0.0058507207614273415
